l,b,n_source,n_lens,sa_source,sa_lens,avg_tau,avg_murel,avg_theta,eventrate_area,eventrate_source,avg_t,avg_logt,stdev_t,stdev_logt,avg_ds,avg_dl,stdev_ds,stdev_dl,stdev_t,frac_bulge_lens,frac_disk_lens,frac_bulge_source,frac_disk_source,n_compact_obj,frac_compact_obj,frac_lowmass,field_id,f_src,f_lens,frac_nsd_lens,frac_nsd_source
2.907,4.795,3787,3817,1.2486268037057185e-08,8.367840521540885e-09,1.0568769690189164e-06,6.084832261527632,0.3651925657022469,867.7727472582981,9.392660393482343e-06,26.164121764588145,1.2561263839378694,26.860237372059217,0.37696980624684867,8.817509142644644,6.588276466551146,1.9926406460882296,1.7891496876159878,26.860237372059217,0.8323523768570673,0.16642143320916775,0.9223436554601488,0.0769604621281989,373,0.1834424207911139,0.0775153739088695,BLG622.05,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l2.907_b4.795.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l2.907_b4.795.h5,0.0,0.0
2.824,4.925,3593,3884,1.3189934276764482e-08,8.769935515659339e-09,9.918841138124849e-07,6.095814760847407,0.3307460248116627,787.2830701140986,9.487714148605753e-06,24.30914536326423,1.2432684327067043,23.414628406959842,0.3568742245415773,8.883828949028018,6.64754855075077,2.063708542328654,1.6420685655532359,23.414628406959842,0.830081138978973,0.16922859089798523,0.9201590906545397,0.07956946587447937,350,0.13840828736055866,0.08143583170707348,BLG622.06,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l2.824_b4.925.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l2.824_b4.925.h5,0.0,0.0
3.588,4.323,5084,4853,1.4682559633719353e-08,9.03190649667591e-09,1.2173916216000563e-06,5.966836577909083,0.3397826631926546,1169.295302297891,1.1085765847906835e-05,25.53494665070105,1.2457146667877832,26.58988545612966,0.3758818575665961,8.851457984290805,6.6496201110545545,2.27055623249134,1.598876761335938,26.58988545612966,0.8324917789456987,0.16693667365275594,0.912102456323022,0.08625544131618376,446,0.14183512826721625,0.07684038396512075,BLG622.08,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l3.588_b4.323.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l3.588_b4.323.h5,0.0,0.0
3.506,4.454,3836,3663,1.155109255831199e-08,7.4448497395871575e-09,1.002848208656535e-06,5.876947543692533,0.32203274181773833,953.3786911834326,9.424431691782003e-06,24.74288745045326,1.2307618812476402,26.669432666115267,0.37534967319539364,8.821082298997958,6.780391939379117,2.0697193095522155,1.4805106013184717,26.669432666115267,0.8656021638211474,0.13427516203548864,0.917012398420478,0.07926526839450102,351,0.14820467918499908,0.0943712235433251,BLG622.09,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l3.506_b4.454.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l3.506_b4.454.h5,0.0,0.0
3.424,4.584,3821,3910,1.2047618952564324e-08,8.130238934107251e-09,1.0784919892802093e-06,5.956240416667311,0.339191287713519,958.0469655507746,9.916450533246045e-06,25.28896302277692,1.2468452811418713,25.926121495264464,0.3686889394244324,8.799792738710357,6.682927664334871,1.923893769154674,1.5814399571786206,25.926121495264464,0.8537626370106685,0.14469065304670908,0.9138371413887906,0.08333228649402813,400,0.17458853674012,0.07580691205512073,BLG622.10,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l3.424_b4.584.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l3.424_b4.584.h5,0.0,0.0
3.341,4.714,3791,3877,1.2611161179169734e-08,8.316055560177144e-09,1.0715715230132971e-06,5.841858533126422,0.3329601000186478,889.2688289671063,9.711350440316064e-06,25.657355111593215,1.2526868579813573,26.163748355353043,0.3709270804085037,8.90631762973974,6.671411619692549,2.215592489041603,1.5780275176710776,26.163748355353043,0.8351123409091414,0.16472996974957094,0.9077570551331136,0.08909491680398078,393,0.15685541175111514,0.08079575466384485,BLG622.11,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l3.341_b4.714.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l3.341_b4.714.h5,0.0,0.0
3.258,4.844,3836,3806,1.3305688896283431e-08,8.58107271539158e-09,9.68293675331234e-07,6.005729286338706,0.33072503002234666,794.8961651614723,9.051372391619684e-06,24.874995435154958,1.2410294144889957,25.478980991286,0.36748024257400796,8.79510267041282,6.708251353148374,1.8583323827403428,1.519410746342732,25.478980991286,0.8447650268394238,0.15141464612213898,0.9207379546409129,0.07670926950714628,345,0.14633193712882298,0.07708987776044172,BLG622.12,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l3.258_b4.844.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l3.258_b4.844.h5,0.0,0.0
3.175,4.974,3753,3738,1.3875323471284576e-08,9.016675625686573e-09,9.813715564280447e-07,5.793588654361986,0.3497408011709399,705.8189300426325,8.566494074991183e-06,26.63794360808019,1.2659218858097883,27.278148699113046,0.374742401900365,8.820980059947736,6.663482618453369,1.825229374973826,1.639485785601338,27.278148699113046,0.8251536733905644,0.1737857764194808,0.924743102031882,0.07276709038140945,360,0.15305131181464238,0.08764334556629558,BLG622.13,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l3.175_b4.974.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l3.175_b4.974.h5,0.0,0.0
3.843,4.482,4700,4733,1.4789175730644701e-08,9.650279858842927e-09,1.1737914016817452e-06,5.877236920643043,0.35548539174101684,987.5991093620372,1.0201688672239768e-05,26.75402974231112,1.261108307212191,29.19556535695292,0.3779233984242456,8.788860793981089,6.619754557734385,2.1003490261344386,1.575140890953715,29.19556535695292,0.8366784292613573,0.16329229165624887,0.9138247927647241,0.08450523527897677,466,0.15096354148266672,0.0773850701962509,BLG622.17,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l3.843_b4.482.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l3.843_b4.482.h5,0.0,0.0
3.76,4.613,3726,3787,1.2586791785586797e-08,8.154608327690189e-09,1.122285333650801e-06,6.095273318985064,0.3698970940945154,896.7249314577783,9.944356996198443e-06,26.241999823302905,1.2560540439957348,27.489300205040117,0.37545994683378525,8.65572719933559,6.534026587489634,1.6685858483016809,1.6942446891676206,27.489300205040117,0.819525606110491,0.18036216217391055,0.9269840307353554,0.06791913427567826,362,0.16759501966686088,0.0830486801699819,BLG622.18,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l3.760_b4.613.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l3.760_b4.613.h5,0.0,0.0
3.677,4.744,3870,3841,1.3509782567540525e-08,8.614580631568119e-09,1.026072434385251e-06,5.993772587524487,0.35782183089867675,805.1536911258579,9.227019690292453e-06,25.85752305361683,1.2567230703056134,25.912354376701472,0.3710735807704256,8.823010756771106,6.592543996979487,2.0039439737739904,1.7170823420527839,25.912354376701472,0.8302153516882297,0.1691875928172772,0.9159967039533673,0.08371288865390884,337,0.140835610243111,0.07855693137688277,BLG622.19,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l3.677_b4.744.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l3.677_b4.744.h5,0.0,0.0
3.595,4.874,3824,3696,1.3963662523022721e-08,8.970983012718568e-09,1.0103171489979457e-06,5.959771969243771,0.3744786660440799,713.3570620806886,8.551330472222482e-06,27.472259612422235,1.2599055739471754,32.24724549797603,0.38731275088046063,8.802371808372252,6.646407681725251,1.9136631670084423,1.5811993514252256,32.24724549797603,0.8393801978786849,0.15943185203859533,0.9230409694291908,0.07554150955211403,351,0.16633592679079834,0.0864357028098614,BLG622.20,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l3.595_b4.874.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l3.595_b4.874.h5,0.0,0.0
4.037,4.778,4111,3967,1.4606405278772676e-08,9.708157168602402e-09,1.0428856487175735e-06,5.987709462222636,0.37798669418607733,757.2033430168666,8.8318901234879e-06,27.457018812739186,1.274435139193504,28.95917486570019,0.3769323118540679,8.825772905943044,6.529115431212693,2.0733452568864004,1.734611951906043,28.95917486570019,0.8368547333743953,0.16180429770338828,0.9018125541138858,0.09567551315643043,340,0.16146858396336147,0.07407560534818203,BLG622.26,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l4.037_b4.778.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l4.037_b4.778.h5,0.0,0.0
3.954,4.909,3770,3836,1.4213448807247821e-08,9.790403871944813e-09,1.0595149164203283e-06,6.541587570847203,0.5150680133608978,705.8759649239374,8.736385284708465e-06,28.19977506717423,1.284625487367037,27.777360433059997,0.38498130675859654,8.815686246271067,6.304469754193261,2.1615311202650798,2.0651494316681,27.777360433059997,0.7976634526359137,0.20194047039813387,0.9044811607915816,0.09462759080619869,381,0.15311945620122228,0.08534375131980393,BLG622.27,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l3.954_b4.909.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l3.954_b4.909.h5,0.0,0.0
5.444,4.234,4233,4410,1.508160845363994e-08,1.0207729737052605e-08,1.098650609628643e-06,6.032847367709831,0.3855779443419426,787.7657230316672,9.21386273264773e-06,27.726063319774838,1.2805365100390205,28.24607760261718,0.37945647619754747,8.904126916289,6.479078075903425,2.667697491128512,1.6712154692666084,28.24607760261718,0.8225822466610949,0.1773028583185899,0.878030969298733,0.12152122275070351,422,0.16274892490194812,0.06810269432455783,BLG624.01,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l5.444_b4.234.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l5.444_b4.234.h5,0.0,0.0
5.363,4.365,3801,3804,1.4250002897622227e-08,9.26036956151594e-09,9.853925532816187e-07,5.850582502723024,0.3546801604922388,692.2075914289956,8.519197876097978e-06,26.895580218889044,1.2760149830603529,26.618246934419,0.3689514866254163,8.825829298472241,6.46789539401894,2.4912495178453278,1.599383411141937,26.618246934419,0.8238653760983125,0.17475460830507286,0.8824524424907317,0.11536073268128703,386,0.18096254246910465,0.07664890813460587,BLG624.02,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l5.363_b4.365.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l5.363_b4.365.h5,0.0,0.0
5.282,4.496,3957,3956,1.4996315576099664e-08,9.735572736383205e-09,9.580929244312661e-07,5.891430785371213,0.3480599935185365,675.5433979890341,8.40459981880216e-06,26.50702214622994,1.2623903291176848,27.351586299787137,0.3750820325224448,8.881317444417725,6.525009817236288,2.5846866676249634,1.5657559503895102,27.351586299787137,0.8197960033579375,0.17880835982875723,0.8776548184939534,0.11823939468915043,379,0.16713619286401465,0.089204242803216,BLG624.03,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l5.282_b4.496.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l5.282_b4.496.h5,0.0,0.0
5.201,4.627,3906,3772,1.5157762808586617e-08,9.845235007506421e-09,9.012689262060957e-07,5.836711352400707,0.33773373334622586,630.0937265993043,8.02700046993891e-06,26.107870928162527,1.2632233700097812,26.093109675453903,0.3679121595051057,8.755923285241835,6.544793819306102,2.381869366580418,1.4595575086165455,26.093109675453903,0.8338453106153957,0.16388581702782545,0.8989220931070057,0.09833816387971007,355,0.1556073621440885,0.08374603617865323,BLG624.04,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l5.201_b4.627.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l5.201_b4.627.h5,0.0,0.0
5.119,4.757,3919,3826,1.5523303712330668e-08,1.0439238976090503e-08,9.23815571849544e-07,5.961546675034037,0.36119410760127096,615.3422754266381,8.001490777173124e-06,26.846317186874625,1.2712553504232167,27.25888442916762,0.37035671058167086,8.792116616012121,6.456515321428166,2.356516120061972,1.6254534905012017,27.25888442916762,0.8276615808654953,0.17220108634318762,0.8834857225640703,0.11358950279494527,394,0.17063769036787582,0.08554497083688221,BLG624.05,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l5.119_b4.757.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l5.119_b4.757.h5,0.0,0.0
5.038,4.888,3813,3913,1.5846198177304578e-08,1.0914442150957768e-08,1.0145433489500206e-06,6.014412972115669,0.41176647963551816,593.4135473637415,8.095822904238611e-06,29.139356464480223,1.2961794143566523,29.72859727654431,0.3863835866952756,8.758881335183876,6.308138640486151,2.3548277296744855,1.7471692431855805,29.72859727654431,0.7904203646921828,0.20855812343593924,0.8926367698165449,0.10531130670330571,374,0.15926403911855885,0.07758341453960596,BLG624.06,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l5.038_b4.888.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l5.038_b4.888.h5,0.0,0.0
5.795,4.277,4292,4390,1.6622972597760687e-08,1.1158136086787135e-08,9.85338882299173e-07,5.7718618411144185,0.3411193857886158,667.8298005818092,8.491023349894997e-06,26.98335413420628,1.2800234334638303,26.650590469449487,0.3656663314415957,8.796520949591764,6.501798219763078,2.4266963763373544,1.4719144137965943,26.650590469449487,0.8190640645004111,0.1808023526950926,0.8742861260199044,0.12285684496359316,436,0.1668199442170371,0.07994694395528751,BLG624.08,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l5.795_b4.277.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l5.795_b4.277.h5,0.0,0.0
5.714,4.409,4015,3964,1.5489795796154132e-08,1.0165083298282466e-08,1.06917498820499e-06,5.890649289373094,0.403007545013228,663.9211677568629,8.40856572364545e-06,29.56631605004133,1.3042549950505251,30.46934491452808,0.3822741467716695,8.769646905753588,6.2579504388901395,2.506271501527959,1.7827031232238153,30.46934491452808,0.7776420113746602,0.22209518110572252,0.8722023444728487,0.12542517282572865,370,0.15241867598209669,0.07497168842622862,BLG624.09,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l5.714_b4.409.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l5.714_b4.409.h5,0.0,0.0
5.633,4.54,3700,3891,1.5431918486394657e-08,1.0256468524218478e-08,9.209290346638349e-07,5.9850762035219685,0.3667408825634402,577.9686841411268,7.91348474015932e-06,27.060059287489533,1.2712276678097858,27.360033932108024,0.37766852769227477,8.733100713107206,6.33110040359499,2.506862200771499,1.7113926546884117,27.360033932108024,0.7942952684364941,0.20462869451601245,0.8917382186634988,0.10435887172535331,374,0.1572013220396181,0.08935910319326723,BLG624.10,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l5.633_b4.540.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l5.633_b4.540.h5,0.0,0.0
5.552,4.671,4003,3849,1.668389608171803e-08,1.054585507301585e-08,8.048683753739378e-07,5.823934447579984,0.3336012486340654,538.638048367747,7.369774146665377e-06,25.394579882024505,1.2538191172136801,25.25549365862433,0.3638395112047515,8.69092202546993,6.569833267179543,2.237717007216873,1.418505901622456,25.25549365862433,0.8508572962872274,0.14829505210066835,0.8918391445543532,0.10672957854621984,355,0.1597159878523505,0.08605838895737335,BLG624.11,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l5.552_b4.671.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l5.552_b4.671.h5,0.0,0.0
5.471,4.802,3801,3855,1.6671711384926558e-08,1.0960134763925774e-08,8.347310434471615e-07,5.836921628761749,0.33864370484779477,515.7705886099271,7.426499425051646e-06,26.13561722278048,1.2684246331197264,25.712954526298084,0.36216195273766416,8.76374091755777,6.500476933353008,2.3506651380407177,1.4799156415430665,25.712954526298084,0.814763263731519,0.18355765030491603,0.889272530269118,0.10894148679483906,401,0.17521933577076462,0.08195803196889483,BLG624.12,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l5.471_b4.802.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l5.471_b4.802.h5,0.0,0.0
5.39,4.933,3858,3795,1.7545963379714413e-08,1.137136828063783e-08,8.119741968194687e-07,5.778321382571145,0.3362772070175314,478.24166537333855,7.140155501685925e-06,26.442645683187983,1.2719729049445228,26.694719768068026,0.36159801919776124,8.672868054764763,6.528934235421984,2.089876958808267,1.4354506284197601,26.694719768068026,0.8544175793603139,0.14471506584196264,0.8918010190658238,0.10065665402056691,359,0.15497087262262527,0.08071507920028705,BLG624.13,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/src/Huston2025_kirkpatrick_min001_l5.390_b4.933.h5,/System/Volumes/Data/mnt/g3/scratch/rileypatlak/code/synthpop/outputfiles/ogle_chips_kirkpatrick_min001/lens/Huston2025_kirkpatrick_min001_l5.390_b4.933.h5,0.0,0.0
